time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Jaw,Teeth,Lips,RSI
2021-02-09,181.79,195.15,170.14,181.76,NaN,NaN,NaN,NaN,170.14,195.15,170.14,195.15,136.8700388,140.9398666,146.4736948,67.49469427
2021-02-10,181.73,193.65,175.79,183.8,NaN,NaN,NaN,NaN,175.79,193.65,175.79,193.65,137.8408051,142.9617583,148.9249559,68.18756073
2021-02-11,183.71,199.99,176.89,197.2,NaN,NaN,NaN,NaN,176.89,199.99,176.89,199.99,138.781897,144.0177885,154.0339647,72.3558499
2021-02-12,197.2,229.52,192,226.62,NaN,NaN,NaN,NaN,176.89,199.99,176.89,199.99,139.6686742,145.8568149,159.7561718,78.8943962
2021-02-13,226.47,230.81,208.57,213.93,NaN,NaN,NaN,NaN,176.89,199.99,176.89,199.99,141.0106992,149.4334631,164.7489374,71.08431773
2021-02-14,213.92,220,185.72,207.9,NaN,NaN,NaN,NaN,185.72,220,185.72,220,141.8106454,153.5849052,169.4871499,67.65694003
2021-02-15,208.1,221.95,200.18,210.17,NaN,NaN,NaN,NaN,200.18,221.95,200.18,221.95,143.1121342,157.476792,177.7417199,68.27703074
2021-02-16,210.17,237.59,203.52,237.54,NaN,NaN,NaN,NaN,203.52,237.59,203.52,237.59,145.5242778,161.347193,186.131376,74.60023769
2021-02-17,237.52,239.11,220.7,226.65,NaN,NaN,NaN,NaN,220.7,239.11,220.7,239.11,148.3797179,167.5237939,189.4771008,68.73009977
2021-02-18,226.69,241.99,220.1,236.69,NaN,NaN,NaN,NaN,220.1,241.99,220.1,241.99,151.1751242,174.0445697,193.7946806,70.99607609
2021-02-19,236.68,247,216.08,227.17,NaN,NaN,NaN,NaN,220.1,241.99,220.1,241.99,154.0416532,177.6464985,199.1467445,66.10451046
2021-02-20,227.04,233.95,220.25,227.54,NaN,NaN,NaN,NaN,220.1,241.99,220.1,241.99,158.4046029,181.8238112,205.2983956,66.20197672
2021-02-21,227.57,227.72,178,208.23,NaN,NaN,NaN,NaN,178,227.72,178,227.72,163.1188642,186.6652098,210.4477165,56.99139778
2021-02-22,208.21,208.94,158.7,177.59,NaN,NaN,NaN,NaN,158.7,208.94,158.7,208.94,166.1758747,192.0701835,214.6661732,46.04462542
2021-02-23,177.5,189.69,168.89,181.7,NaN,NaN,NaN,NaN,168.89,189.69,168.89,189.69,169.6288843,196.9420356,217.1529385,47.50130173
2021-02-24,181.59,205.2,175.21,179.47,NaN,NaN,NaN,NaN,175.21,205.2,175.21,205.2,173.5462778,201.2667811,214.2943508,46.76359464
2021-02-25,179.4,182.9,162.23,170.3,NaN,NaN,NaN,NaN,162.23,182.9,162.23,182.9,177.8815641,204.4959335,208.1994807,43.75440613
2021-02-26,170.27,180.48,167.23,172.01,NaN,NaN,NaN,NaN,162.23,182.9,162.23,182.9,181.9710592,204.2914418,202.4175845,44.47197761
2021-02-27,171.97,173.17,153.07,165.72,NaN,NaN,NaN,NaN,162.23,182.9,162.23,182.9,185.7840547,201.7325116,199.9750676,42.33258415
2021-02-28,165.58,176.82,163.54,176.01,NaN,NaN,NaN,NaN,163.54,176.82,163.54,176.82,188.9622043,198.9271976,194.4930541,46.83819189
2021-03-01,176.08,185.48,170.7,179.25,NaN,NaN,NaN,NaN,170.7,185.48,170.7,185.48,190.0312655,197.8369229,190.3654433,48.21027621
2021-03-02,179.27,196.71,177.15,187.61,NaN,NaN,NaN,NaN,177.15,196.71,177.15,196.71,189.5534759,194.6779326,184.9163546,51.67596974
2021-03-03,187.62,194.5,177,180.59,NaN,NaN,NaN,NaN,177,194.5,177,194.5,188.7639777,192.075066,181.9690837,48.7272469
2021-03-04,180.59,183.53,168.58,180.3,NaN,NaN,NaN,NaN,168.58,183.53,168.58,183.53,188.8748256,188.4556827,181.193267,48.6038621
2021-03-05,180.36,184.71,174.73,182.85,NaN,NaN,NaN,NaN,168.58,183.53,168.58,183.53,187.6202236,186.1712224,182.3406136,49.80739075
2021-03-06,182.88,192.14,182.33,190.74,NaN,NaN,NaN,NaN,168.58,183.53,168.58,183.53,186.5613603,185.1610696,183.0224909,53.44032388
2021-03-07,190.83,195.22,180,191.9,NaN,NaN,NaN,NaN,180,195.22,180,195.22,184.7581787,185.3821859,181.6289927,53.96785071
2021-03-08,191.91,205.2,189.01,203.98,NaN,NaN,NaN,NaN,189.01,205.2,189.01,205.2,183.6367803,185.4281627,181.2471941,59.15752691
2021-03-09,204.02,208,191.23,200.23,NaN,NaN,NaN,NaN,191.23,208,191.23,208,183.2101049,184.2565173,182.4447553,57.00885387
2021-03-10,200.32,203.45,191.08,201.47,NaN,NaN,NaN,NaN,191.08,203.45,191.08,203.45,183.4962507,183.6894527,183.4778043,57.55780447
2021-03-11,201.47,224.33,198.67,220.84,NaN,NaN,NaN,NaN,198.67,224.33,198.67,224.33,183.669616,184.1326461,186.2032434,65.06257983
2021-03-12,220.83,230,212.7,226.09,NaN,NaN,NaN,NaN,198.67,224.33,198.67,224.33,183.0838763,184.5673153,188.8855947,66.77728457
2021-03-13,226.1,227.94,214,214.11,NaN,NaN,NaN,NaN,198.67,224.33,198.67,224.33,182.8251166,186.1345259,190.5614758,59.59015864
2021-03-14,214.02,222.44,197.65,200.82,NaN,NaN,NaN,NaN,197.65,222.44,197.65,222.44,183.1643384,187.8195852,194.7491806,52.80092331
2021-03-15,200.65,205.27,191.18,201.64,NaN,NaN,NaN,NaN,191.18,205.27,191.18,205.27,183.5063124,189.000262,200.0693445,53.15555535
2021-03-16,201.67,206.88,194.25,206.04,NaN,NaN,NaN,NaN,194.25,206.88,194.25,206.88,184.5523653,191.8127293,204.2494756,55.1048066
2021-03-17,206.1,208.23,198.87,199.65,NaN,NaN,NaN,NaN,198.87,208.23,198.87,208.23,185.7110295,195.5048881,205.4085805,51.73775209
2021-03-18,199.74,204.95,195.8,199.91,NaN,NaN,NaN,NaN,195.8,204.95,195.8,204.95,186.5997965,198.6880271,203.9718644,51.86662575
2021-03-19,199.88,206,198.73,200.16,NaN,NaN,NaN,NaN,195.8,204.95,195.8,204.95,188.5151967,200.1076487,203.2904915,51.99935145
2021-03-20,200.16,201.95,192.37,195.53,NaN,NaN,NaN,NaN,195.8,204.95,195.8,204.95,191.0409508,199.8723176,203.3423932,49.28865212
2021-03-21,195.62,199.17,185,185.7,NaN,NaN,NaN,NaN,185,199.17,185,199.17,193.3431854,199.9589029,202.7489146,44.03956639
2021-03-22,185.73,189.51,180.71,185.85,NaN,NaN,NaN,NaN,180.71,189.51,180.71,189.51,194.6279403,200.4077901,202.6721317,44.13733081
2021-03-23,185.85,197,172.25,175.95,NaN,NaN,NaN,NaN,172.25,197,172.25,197,194.9046372,200.4036913,201.5697053,39.26203286
2021-03-24,175.95,178.24,167.78,171.48,NaN,NaN,NaN,NaN,167.78,178.24,167.78,178.24,195.3400498,200.6488549,199.6727643,37.26077088
2021-03-25,171.52,183.93,171.47,183.7,NaN,NaN,NaN,NaN,171.47,183.93,171.47,183.93,195.9715844,200.212748,196.7602114,45.4472339
2021-03-26,183.71,186.24,177.75,184.14,NaN,NaN,NaN,NaN,171.47,183.93,171.47,183.93,196.3103087,199.1967795,194.3331691,45.72186405
2021-03-27,184.11,187.3,180,184.27,NaN,NaN,NaN,NaN,171.47,183.93,171.47,183.93,196.7760542,197.4359321,190.0685353,45.80866742
