time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Jaw,Teeth,Lips,RSI
2020-10-18T17:00:00-07:00,47.58,48.48,46.6,48.01,NaN,NaN,NaN,NaN,46.6,48.48,46.6,48.48,47.4210097149179,48.131574698749546,48.72127325046988,49.729284828204015
2020-10-19T17:00:00-07:00,48.02,48.46,46.45,46.96,NaN,NaN,NaN,NaN,46.45,48.46,46.45,48.46,47.65170127530883,48.31137786140585,48.3780186003759,45.31562048655355
2020-10-20T17:00:00-07:00,46.95,55.19,46.9,53.13,NaN,NaN,NaN,NaN,46.9,55.19,46.9,55.19,47.81618579259277,48.24370562873012,48.18141488030072,64.98300216757022
2020-10-21T17:00:00-07:00,53.09,56.32,53.09,54.42,NaN,NaN,NaN,NaN,53.09,56.32,53.09,56.32,47.99686380854717,48.08886742513885,48.05313190424057,67.60621865621479
2020-10-22T17:00:00-07:00,54.42,57.04,53.16,55.46,NaN,NaN,NaN,NaN,53.16,57.04,53.16,57.04,48.11787428481277,48.00213399699649,47.933505523392455,69.58445911849032
2020-10-23T17:00:00-07:00,55.45,59.67,54.91,59.3,NaN,NaN,NaN,NaN,53.16,57.04,53.16,57.04,48.091114724442555,47.944367247371936,48.55580441871397,75.52716553025874
2020-10-24T17:00:00-07:00,59.24,59.99,56.56,58.85,NaN,NaN,NaN,NaN,53.16,57.04,53.16,57.04,48.007567437946975,47.88319634145044,49.78564353497118,73.7096462317046
2020-10-25T17:00:00-07:00,58.88,59.35,55,56.89,NaN,NaN,NaN,NaN,55,59.35,55,59.35,47.9604468657972,48.27842179876914,50.84851482797694,66.23343807470886
2020-10-26T17:00:00-07:00,56.83,59.1,56.51,58.14,NaN,NaN,NaN,NaN,56.51,59.1,56.51,59.1,47.92810479919741,49.08174407392299,52.136811862381556,68.43249248704711
2020-10-27T17:00:00-07:00,57.81,60.9,54.71,55.84,NaN,NaN,NaN,NaN,54.71,60.9,54.71,60.9,47.89171212233608,49.83402606468262,53.36444948990525,60.61078536999669
2020-10-28T17:00:00-07:00,55.84,56.55,53.44,54.94,NaN,NaN,NaN,NaN,53.44,56.55,53.44,56.55,48.13427272831022,50.76602280659729,54.12655959192419,57.825571912181516
2020-10-29T17:00:00-07:00,54.93,55.81,52.27,54.08,NaN,NaN,NaN,NaN,52.27,55.81,52.27,55.81,48.63971328767097,51.704644955772636,54.86224767353936,55.21459466651822
2020-10-30T17:00:00-07:00,54.11,56.5,53.65,55.68,NaN,NaN,NaN,NaN,52.27,55.81,52.27,55.81,49.13665841938859,52.388439336301055,55.45079813883149,58.930061724970855
2020-10-31T17:00:00-07:00,55.71,56.2,54.11,55.65,NaN,NaN,NaN,NaN,52.27,55.81,52.27,55.81,49.76383854097408,53.06550941926342,55.35963851106519,58.83150804568244
2020-11-01T17:00:00-07:00,55.67,56.85,53.12,53.85,NaN,NaN,NaN,NaN,53.12,56.85,53.12,56.85,50.418543268591456,53.65794574185549,55.095710808852154,53.094071320434544
2020-11-02T17:00:00-07:00,53.85,54.4,51.25,54.02,NaN,NaN,NaN,NaN,51.25,54.4,51.25,54.4,50.93827070946903,53.82507752412356,55.09156864708173,53.55476283446582
2020-11-03T17:00:00-07:00,54.08,55.34,51.65,54.75,NaN,NaN,NaN,NaN,51.65,55.34,51.65,55.34,51.46648065489448,53.85194283360811,55.104254917665386,55.572626119858676
2020-11-04T17:00:00-07:00,54.77,59.79,54.71,59.04,NaN,NaN,NaN,NaN,54.71,59.79,54.71,59.79,51.95405906605644,54.0048249794071,55.08040393413231,65.15391026200773
2020-11-05T17:00:00-07:00,59.02,63.74,58.73,63.29,NaN,NaN,NaN,NaN,58.73,63.74,58.73,63.74,52.187977599436714,54.148596856981214,54.629323147305854,71.67181670228666
2020-11-06T17:00:00-07:00,63.35,64.87,56.98,58.94,NaN,NaN,NaN,NaN,58.73,63.74,58.73,63.74,52.3304408610185,54.253147249858564,54.402458517844686,59.420672671481086
2020-11-07T17:00:00-07:00,58.97,62.07,58.68,60.99,NaN,NaN,NaN,NaN,58.73,63.74,58.73,63.74,52.541560794786314,54.07462884362624,54.971966814275746,62.6599794024882
2020-11-08T17:00:00-07:00,60.98,61.88,57.45,59.25,NaN,NaN,NaN,NaN,57.45,61.88,57.45,61.88,52.74259457980275,54.00217523817297,56.224573451420596,58.39878715621772
2020-11-09T17:00:00-07:00,59.29,59.63,57.12,57.99,NaN,NaN,NaN,NaN,57.12,59.63,57.12,59.63,52.91508730443331,54.408153333401344,57.16465876113648,55.4576947263167
2020-11-10T17:00:00-07:00,57.99,60.63,57.87,59.33,NaN,NaN,NaN,NaN,57.87,60.63,57.87,60.63,52.908157511784594,55.26150916672618,57.806727008909185,57.886777198781225
2020-11-11T17:00:00-07:00,59.33,60.8,57.7,60.74,NaN,NaN,NaN,NaN,57.7,60.8,57.7,60.8,52.953299241647315,55.96944552088541,58.17838160712735,60.33778945803341
2020-11-12T17:00:00-07:00,60.74,66.66,60.17,66.01,NaN,NaN,NaN,NaN,60.17,66.66,60.17,66.66,53.28381468459752,56.52013983077473,58.21770528570188,67.86566609550997
2020-11-13T17:00:00-07:00,66.01,66.34,61.74,63.85,NaN,NaN,NaN,NaN,60.17,66.66,60.17,66.66,53.89544432424387,56.91324735192789,58.42416422856151,62.61960079874006
2020-11-14T17:00:00-07:00,63.89,64.5,61.08,62.37,NaN,NaN,NaN,NaN,60.17,66.66,60.17,66.66,54.436179376225105,57.095966432936905,58.58933138284921,59.24054569658853
2020-11-15T17:00:00-07:00,62.33,74.65,62.16,73.83,NaN,NaN,NaN,NaN,62.16,74.65,62.16,74.65,54.893011731900096,57.36522062881979,59.55446510627937,71.88963079854469
2020-11-16T17:00:00-07:00,73.82,77.04,71.48,76.41,NaN,NaN,NaN,NaN,71.48,77.04,71.48,77.04,55.26008775252316,57.60081805021732,60.4515720850235,73.85666332356217
2020-11-17T17:00:00-07:00,76.37,77.18,68.34,73.48,NaN,NaN,NaN,NaN,68.34,77.18,68.34,77.18,55.49969638694446,58.32759079394016,60.9192576680188,68.03422334109482
2020-11-18T17:00:00-07:00,73.49,83.5,71.53,81.62,NaN,NaN,NaN,NaN,71.53,83.5,71.53,83.5,55.78818128025642,59.041641944697645,62.41640613441505,74.13481997332639
2020-11-19T17:00:00-07:00,81.61,85.92,80.17,82.64,NaN,NaN,NaN,NaN,80.17,85.92,80.17,85.92,56.054475027929,59.51018670161044,64.78512490753204,74.78423108594976
2020-11-20T17:00:00-07:00,82.65,88.56,80.54,87.13,NaN,NaN,NaN,NaN,80.17,85.92,80.17,85.92,56.62066925654984,60.62203836390914,66.38009992602562,77.46628696748344
2020-11-21T17:00:00-07:00,87.23,88,78,82.96,NaN,NaN,NaN,NaN,80.17,85.92,80.17,85.92,57.19138700604601,62.326783568420495,68.6070799408205,70.01763874268006
2020-11-22T17:00:00-07:00,82.95,90.98,80.8,89.18,NaN,NaN,NaN,NaN,80.8,90.98,80.8,90.98,57.62204954404247,63.63093562236793,71.4946639526564,74.02900507082597
2020-11-23T17:00:00-07:00,89.13,94.05,85.84,89.34,NaN,NaN,NaN,NaN,85.84,94.05,85.84,94.05,58.45150727142382,65.36644366957194,74.10573116212512,74.12490597678888
2020-11-24T17:00:00-07:00,89.35,90.74,77.95,81.75,NaN,NaN,NaN,NaN,77.95,90.74,77.95,90.74,59.66754517362199,67.57626321087544,75.8845849297001,62.36095157178583
2020-11-25T17:00:00-07:00,81.7,83.26,64.3,71.11,NaN,NaN,NaN,NaN,64.3,83.26,64.3,83.26,60.67465708334338,69.69798030951601,77.88566794376007,50.30761147591106
2020-11-26T17:00:00-07:00,71.12,73.58,65.28,69.2,NaN,NaN,NaN,NaN,65.28,73.58,65.28,73.58,61.97006807693234,71.3607327708265,80.29753435500805,48.49554975228486
2020-11-27T17:00:00-07:00,69.24,75,68.38,72.79,NaN,NaN,NaN,NaN,65.28,73.58,65.28,73.58,63.591216686399086,73.17689117447318,81.10702748400645,51.995538555960316
2020-11-28T17:00:00-07:00,72.75,81.21,71.64,79,NaN,NaN,NaN,NaN,65.28,73.58,65.28,73.58,65.20343078744531,75.27290477766402,79.64162198720517,57.38963810133765
2020-11-29T17:00:00-07:00,79.01,88.53,76.75,87.66,NaN,NaN,NaN,NaN,76.75,88.53,76.75,88.53,66.57239764994952,76.40691668045602,77.59929758976413,63.541991479002995
2020-11-30T17:00:00-07:00,87.69,93,79.84,85.17,NaN,NaN,NaN,NaN,79.84,93,79.84,93,68.05836706149186,76.07855209539902,76.4174380718113,60.82268728524018
2020-12-01T17:00:00-07:00,85.18,90.63,82.79,88.99,NaN,NaN,NaN,NaN,82.79,90.63,82.79,90.63,69.74195421060787,75.24748308347415,76.41895045744904,63.4097727526692
2020-12-02T17:00:00-07:00,88.96,91.35,85.54,89.03,NaN,NaN,NaN,NaN,85.54,91.35,85.54,91.35,70.8652654251765,74.80279769803988,77.66316036595923,63.436999720033945
2020-12-03T17:00:00-07:00,89.04,89.9,78.01,79.58,NaN,NaN,NaN,NaN,78.01,89.9,78.01,89.9,71.089475777086,75.0055729857849,79.41452829276739,53.33899648932191
2020-12-04T17:00:00-07:00,79.54,84.33,78.7,83.21,NaN,NaN,NaN,NaN,78.01,89.9,78.01,89.9,70.96182379423323,75.95987636256179,80.87362263421392,56.22177028901685
2020-12-05T17:00:00-07:00,83.18,85.26,80.36,83.64,NaN,NaN,NaN,NaN,78.01,89.9,78.01,89.9,71.01783734852299,77.26739181724156,82.38789810737113,56.564105659724945
2020-12-06T17:00:00-07:00,83.58,86.89,81.75,83.41,NaN,NaN,NaN,NaN,81.75,86.89,81.75,86.89,71.43377293709814,78.44771784008637,82.7013184858969,56.31046041776994
2020-12-07T17:00:00-07:00,83.44,84.93,75.5,76.7,NaN,NaN,NaN,NaN,75.5,84.93,75.5,84.93,72.29579040347521,79.69737811007556,82.46405478871752,49.356818533198236
2020-12-08T17:00:00-07:00,76.7,78.24,72.15,77.42,NaN,NaN,NaN,NaN,72.15,78.24,72.15,78.24,73.38226806474634,80.22958084631613,82.53324383097402,50.069319385079375
2020-12-09T17:00:00-07:00,77.42,77.64,73.1,74.71,NaN,NaN,NaN,NaN,73.1,77.64,73.1,77.64,74.40747821361201,80.3902582405266,82.8905950647792,47.36802943449986
2020-12-10T17:00:00-07:00,74.71,75.09,69.94,72.18,NaN,NaN,NaN,NaN,69.94,75.09,69.94,75.09,75.4872875817957,80.69272596046079,82.35547605182337,44.93088961104838
2020-12-11T17:00:00-07:00,72.19,77.65,72.02,76.7,NaN,NaN,NaN,NaN,69.94,75.09,69.94,75.09,76.13865007550372,81.14613521540318,80.9233808414587,49.89122987518732
2020-12-12T17:00:00-07:00,76.67,84.34,75.63,82.2,NaN,NaN,NaN,NaN,69.94,75.09,69.94,75.09,76.55221545431112,81.02974331347778,79.81270467316696,55.181410827918334
2020-12-13T17:00:00-07:00,82.2,82.99,79.15,82.4,NaN,NaN,NaN,NaN,79.15,82.99,79.15,82.99,77.03358349628719,80.30040039929307,78.35316373853357,55.36594428786964
2020-12-14T17:00:00-07:00,82.4,85,80.38,81.4,NaN,NaN,NaN,NaN,80.38,85,80.38,85,77.59407707349587,79.68410034938144,77.64953099082686,54.16508787115496
2020-12-15T17:00:00-07:00,81.4,93.3,78.43,93.02,NaN,NaN,NaN,NaN,78.43,93.3,78.43,93.3,77.7956865293808,78.78796280570876,78.1166247926615,63.94977888646576
2020-12-16T17:00:00-07:00,92.94,110,90.44,101.17,NaN,NaN,NaN,NaN,90.44,110,90.44,110,77.59563371942842,78.29384245499517,78.7072998341292,68.95554860144026
2020-12-17T17:00:00-07:00,101.06,112.92,99.28,109.46,NaN,NaN,NaN,NaN,99.28,112.92,99.28,112.92,77.42443112562624,78.50523714812077,79.50383986730336,73.0541560846536
2020-12-18T17:00:00-07:00,109.45,124.4,105.5,120.02,NaN,NaN,NaN,NaN,99.28,112.92,99.28,112.92,77.04678257750115,78.82583250460567,80.77607189384268,77.18603173724652
2020-12-19T17:00:00-07:00,120.04,123.19,109.85,114.65,NaN,NaN,NaN,NaN,99.28,112.92,99.28,112.92,76.8766454561549,79.30885344152998,84.66485751507415,71.20646229639144
2020-12-20T17:00:00-07:00,114.65,118.87,100.65,104.44,NaN,NaN,NaN,NaN,100.65,118.87,100.65,118.87,77.1157496518353,80.12837176133873,88.95188601205932,61.457813109811326
2020-12-21T17:00:00-07:00,104.49,114.6,98.31,114.31,NaN,NaN,NaN,NaN,98.31,114.6,98.31,114.6,77.41992275554027,82.63982529117139,94.15150880964745,66.26588010792251
2020-12-22T17:00:00-07:00,114.28,117.32,95.28,102.35,NaN,NaN,NaN,NaN,95.28,117.32,95.28,117.32,77.82531331280641,85.57234712977497,98.62520704771796,56.98859656823194
2020-12-23T17:00:00-07:00,102.46,112.3,98.68,111.2,NaN,NaN,NaN,NaN,98.68,112.3,98.68,112.3,78.44375075028285,89.24455373855311,100.85216563817437,61.30554059474611
2020-12-24T17:00:00-07:00,111.17,128.54,108.24,127.67,NaN,NaN,NaN,NaN,108.24,128.54,108.24,128.54,80.11884684641494,92.65398452123397,101.97273251053949,67.78558603333042
2020-12-25T17:00:00-07:00,127.8,135,124.84,129.56,NaN,NaN,NaN,NaN,108.24,128.54,108.24,128.54,82.11739708899839,94.79223645607972,102.83818600843158,68.43877082561885
2020-12-26T17:00:00-07:00,129.56,139.3,121.55,127.6,NaN,NaN,NaN,NaN,108.24,128.54,108.24,128.54,84.6429819283062,96.25008189906976,103.36854880674528,66.92331860375293
2020-12-27T17:00:00-07:00,127.67,136.99,126.21,129.69,NaN,NaN,NaN,NaN,126.21,136.99,126.21,136.99,87.09506024151341,97.50632166168603,106.37283904539622,67.74354102353922
2020-12-28T17:00:00-07:00,129.67,130.67,120,128.69,NaN,NaN,NaN,NaN,120,130.67,120,130.67,88.83851714601238,98.50428145397528,111.08227123631698,66.88886420483182
2020-12-29T17:00:00-07:00,128.7,132.89,122.6,130.11,NaN,NaN,NaN,NaN,122.6,132.89,122.6,132.89,90.19363121170373,100.98999627222837,114.9508169890536,67.51559633121872
2020-12-30T17:00:00-07:00,130.09,130.35,122,124.41,NaN,NaN,NaN,NaN,122,130.35,122,130.35,91.43258265695728,104.60624673819981,118.2806535912429,62.409056861602565
2020-12-31T17:00:00-07:00,124.42,134.22,123.19,126.53,NaN,NaN,NaN,NaN,123.19,134.22,123.19,134.22,92.51392245257595,107.83359089592483,119.69152287299433,63.51438183511176
2021-01-01T17:00:00-07:00,126.53,142.21,123.8,137.13,NaN,NaN,NaN,NaN,123.19,134.22,123.19,134.22,94.50438995622395,110.80439203393423,121.30221829839545,68.501516478567
2021-01-02T17:00:00-07:00,137.1,164.98,135.5,161.52,NaN,NaN,NaN,NaN,123.19,134.22,123.19,134.22,97.22866765189904,112.62071802969245,122.27677463871635,76.47090810406303
2021-01-03T17:00:00-07:00,161.44,174.5,140,155.43,NaN,NaN,NaN,NaN,140,174.5,140,174.5,99.78223167867603,114.5112532759809,123.56241971097306,71.59969770580415
2021-01-04T17:00:00-07:00,155.48,163.36,146.62,159.03,NaN,NaN,NaN,NaN,146.62,163.36,146.62,163.36,102.22975231877787,115.96922161648328,125.45093576877844,72.7064992962946
2021-01-05T17:00:00-07:00,159.01,169.9,155.37,169.41,NaN,NaN,NaN,NaN,155.37,169.9,155.37,169.9,104.00707906348727,117.56119391442286,130.40874861502274,75.65278972248687
2021-01-06T17:00:00-07:00,169.45,181.25,162,169.75,NaN,NaN,NaN,NaN,162,181.25,162,181.25,105.83307298168054,119.49166967512001,135.77699889201818,75.74514913623935
2021-01-07T17:00:00-07:00,169.75,181.55,150.2,172.46,NaN,NaN,NaN,NaN,150.2,181.55,150.2,181.55,107.39783659847436,123.33521096573001,139.61959911361456,76.51002263957173
2021-01-08T17:00:00-07:00,172.46,179.42,163.58,177.87,NaN,NaN,NaN,NaN,150.2,181.55,150.2,181.55,109.03684916782248,127.57455959501377,144.22267929089165,78.001435898421
2021-01-09T17:00:00-07:00,177.9,186.34,160.62,170.21,NaN,NaN,NaN,NaN,150.2,181.55,150.2,181.55,110.88055307798997,131.00148964563704,149.70314343271332,71.11647018282457
2021-01-10T17:00:00-07:00,170.22,170.72,111.04,139.43,NaN,NaN,NaN,NaN,111.04,170.72,111.04,170.72,113.90820284122151,134.9556784399324,152.93751474617065,51.46039419675598
2021-01-11T17:00:00-07:00,139.35,146.88,128,133.39,NaN,NaN,NaN,NaN,128,146.88,128,146.88,117.24218723805062,139.53934363494085,156.65001179693652,48.62051917274271
2021-01-12T17:00:00-07:00,133.36,148.5,125.7,147.51,NaN,NaN,NaN,NaN,125.7,148.5,125.7,148.5,120.14586514281595,142.83130068057324,160.01600943754923,54.88809666157189
2021-01-13T17:00:00-07:00,147.55,156.87,143.4,152.38,NaN,NaN,NaN,NaN,143.4,156.87,143.4,156.87,123.4142601318301,146.41488809550157,156.18880755003937,56.84349488343949
2021-01-14T17:00:00-07:00,152.38,155.3,130.29,143.63,NaN,NaN,NaN,NaN,130.29,155.3,130.29,155.3,127.12277858322778,149.79802708356388,152.4390460400315,52.444926752678825
2021-01-15T17:00:00-07:00,143.75,152.68,139.26,143.5,NaN,NaN,NaN,NaN,130.29,155.3,130.29,155.3,130.10371869221026,148.6832736981184,149.3712368320252,52.38007575577833
2021-01-16T17:00:00-07:00,143.58,147,136.29,142.8,NaN,NaN,NaN,NaN,130.29,155.3,130.29,155.3,133.2880480235787,147.2778644858536,149.52398946562016,52.00715577969656
2021-01-17T17:00:00-07:00,142.76,155,138.27,151.88,NaN,NaN,NaN,NaN,138.27,155,138.27,155,136.3797366371496,146.0056314251219,148.17819157249613,56.34847242788046
2021-01-18T17:00:00-07:00,151.81,166.21,150.17,151.9,NaN,NaN,NaN,NaN,150.17,166.21,150.17,166.21,136.72591074198425,146.52180249698165,147.73655325799692,56.35783683042797
2021-01-19T17:00:00-07:00,151.89,156.3,138.53,149.77,NaN,NaN,NaN,NaN,138.53,156.3,138.53,156.3,136.78084068490855,146.05595218485894,146.51824260639754,55.00447798232229
2021-01-20T17:00:00-07:00,149.82,150.35,125.4,129.75,NaN,NaN,NaN,NaN,125.4,150.35,125.4,150.35,136.80539140145405,146.04520816175156,146.54159408511802,44.248969135572864
2021-01-21T17:00:00-07:00,129.65,142,122.25,137.76,NaN,NaN,NaN,NaN,122.25,142,122.25,142,137.8307459090345,145.4951821415326,148.8712752680944,48.58116674709724
2021-01-22T17:00:00-07:00,137.75,143.54,135,137.76,NaN,NaN,NaN,NaN,122.25,142,122.25,142,138.21261160833956,145.63765937384102,148.5800202144755,48.58116674709724
2021-01-23T17:00:00-07:00,137.78,142.63,133.86,141.13,NaN,NaN,NaN,NaN,122.25,142,122.25,142,138.80933379231345,147.2067019521109,146.4390161715804,50.45954103077473
2021-01-24T17:00:00-07:00,141.17,147.69,136.62,137.13,NaN,NaN,NaN,NaN,136.62,147.69,136.62,147.69,139.0274619621355,147.23273920809703,143.5762129372643,48.20842622747353
2021-01-25T17:00:00-07:00,137.06,139.79,128.41,134.79,NaN,NaN,NaN,NaN,128.41,139.79,128.41,139.79,139.6126571958174,146.0630218070849,142.71497034981144,46.890533470609554
2021-01-26T17:00:00-07:00,134.88,135.13,118,122.63,NaN,NaN,NaN,NaN,118,135.13,118,135.13,141.0416835653699,144.3207690811993,141.82097627984916,40.66868229192228
2021-01-27T17:00:00-07:00,122.7,136.29,120.91,133.61,NaN,NaN,NaN,NaN,120.91,136.29,120.91,136.29,141.53193867572605,143.68942294604938,141.8877810238793,47.449260446017455
2021-01-28T17:00:00-07:00,133.73,145.88,131.6,134.91,NaN,NaN,NaN,NaN,131.6,145.88,131.6,145.88,141.25063570067022,143.0088700777932,140.33022481910345,48.2040129138781
2021-01-29T17:00:00-07:00,134.88,136.34,128.11,133.61,NaN,NaN,NaN,NaN,131.6,145.88,131.6,145.88,140.5486637236956,142.90213631806907,137.57717985528274,47.46979038410616
2021-01-30T17:00:00-07:00,133.53,135.21,125.7,129.58,NaN,NaN,NaN,NaN,131.6,145.88,131.6,145.88,140.450304975719,141.80186927831042,135.7817438842262,45.172756093203645
2021-01-31T17:00:00-07:00,129.61,136.62,126.02,132.04,NaN,NaN,NaN,NaN,126.02,136.62,126.02,136.62,140.28066613143295,139.8972606185216,136.37339510738096,46.863047381301996
2021-02-01T17:00:00-07:00,131.95,145.95,131.84,142.05,NaN,NaN,NaN,NaN,131.84,145.95,131.84,145.95,140.42484565978427,138.4851030412064,135.54371608590478,53.187341990091284
2021-02-02T17:00:00-07:00,142.12,156.86,142.12,156.2,NaN,NaN,NaN,NaN,142.12,156.86,142.12,156.86,139.9383190705701,138.5169651610556,134.52597286872384,60.3680593554644
2021-02-03T17:00:00-07:00,156.31,158.99,141.16,145.27,NaN,NaN,NaN,NaN,141.16,158.99,141.16,158.99,138.9096022189878,137.73046951592363,133.88477829497907,53.53673621417667
2021-02-04T17:00:00-07:00,145.25,156.99,143.63,155.15,NaN,NaN,NaN,NaN,143.63,156.99,143.63,156.99,138.11655589445027,136.82103582643316,134.88682263598326,58.147190278280256
2021-02-05T17:00:00-07:00,155.18,164.23,150,155.77,NaN,NaN,NaN,NaN,143.63,156.99,143.63,156.99,138.16451313333872,136.133406348129,137.80745810878662,58.425979156101455
2021-02-06T17:00:00-07:00,155.98,157.49,145.33,150.95,NaN,NaN,NaN,NaN,143.63,156.99,143.63,156.99,137.70762750769728,136.47860555461287,140.2609664870293,55.339750807989006
2021-02-07T17:00:00-07:00,151.03,169.48,147.98,167.63,NaN,NaN,NaN,NaN,147.98,169.48,147.98,169.48,137.14973308402824,138.10502986028627,142.2707731896234,62.68546154212615
2021-02-08T17:00:00-07:00,167.6,184.71,164.23,181.92,NaN,NaN,NaN,NaN,164.23,184.71,164.23,184.71,136.70129207756452,139.60127612775048,145.23961855169873,67.60192438144207
2021-02-09T17:00:00-07:00,181.79,195.15,170.14,181.76,NaN,NaN,NaN,NaN,170.14,195.15,170.14,195.15,136.87003884082878,140.93986661178167,146.47369484135896,67.49469426973602
2021-02-10T17:00:00-07:00,181.73,193.65,175.79,183.8,NaN,NaN,NaN,NaN,175.79,193.65,175.79,193.65,137.84080508384196,142.96175828530897,148.92495587308719,68.1875607290703
2021-02-11T17:00:00-07:00,183.71,199.99,176.89,197.2,NaN,NaN,NaN,NaN,176.89,199.99,176.89,199.99,138.7818970004695,144.01778849964535,154.03396469846976,72.3558498977089
2021-02-12T17:00:00-07:00,197.2,229.52,192,226.62,NaN,NaN,NaN,NaN,176.89,199.99,176.89,199.99,139.66867415427956,145.85681493718968,159.7561717587758,78.89439620340303
2021-02-13T17:00:00-07:00,226.47,230.81,208.57,213.93,NaN,NaN,NaN,NaN,176.89,199.99,176.89,199.99,141.01069921933498,149.43346307004097,164.74893740702063,71.08431772656411
2021-02-14T17:00:00-07:00,213.92,220,185.72,207.9,NaN,NaN,NaN,NaN,185.72,220,185.72,220,141.8106454332323,153.58490518628585,169.4871499256165,67.65694003085386
2021-02-15T17:00:00-07:00,208.1,221.95,200.18,210.17,NaN,NaN,NaN,NaN,200.18,221.95,200.18,221.95,143.1121342460606,157.47679203800013,177.7417199404932,68.27703074173193
2021-02-16T17:00:00-07:00,210.17,237.59,203.52,237.54,NaN,NaN,NaN,NaN,203.52,237.59,203.52,237.59,145.5242777655944,161.3471930332501,186.13137595239454,74.60023768834873
2021-02-17T17:00:00-07:00,237.52,239.11,220.7,226.65,NaN,NaN,NaN,NaN,220.7,239.11,220.7,239.11,148.37971793747175,167.52379390409385,189.47710076191564,68.73009976610737
2021-02-18T17:00:00-07:00,226.69,241.99,220.1,236.69,NaN,NaN,NaN,NaN,220.1,241.99,220.1,241.99,151.17512424997392,174.0445696660821,193.7946806095325,70.99607608941517
2021-02-19T17:00:00-07:00,236.68,247,216.08,227.17,NaN,NaN,NaN,NaN,220.1,241.99,220.1,241.99,154.0416531538221,177.64649845782185,199.146744487626,66.10451046379728
2021-02-20T17:00:00-07:00,227.04,233.95,220.25,227.54,NaN,NaN,NaN,NaN,220.1,241.99,220.1,241.99,158.4046029112204,181.8238111505941,205.2983955901008,66.20197672300974
2021-02-21T17:00:00-07:00,227.57,227.72,178,208.23,NaN,NaN,NaN,NaN,178,227.72,178,227.72,163.1188642257419,186.66520975676985,210.44771647208063,56.991397780355484
2021-02-22T17:00:00-07:00,208.21,208.94,158.7,177.59,NaN,NaN,NaN,NaN,158.7,208.94,158.7,208.94,166.1758746699156,192.07018353717362,214.6661731776645,46.044625423594525
2021-02-23T17:00:00-07:00,177.5,189.69,168.89,181.7,NaN,NaN,NaN,NaN,168.89,189.69,168.89,189.69,169.62888431069132,196.94203559502694,217.1529385421316,47.50130173382107
2021-02-24T17:00:00-07:00,181.59,205.2,175.21,179.47,NaN,NaN,NaN,NaN,175.21,205.2,175.21,205.2,173.54627782525353,201.26678114564857,214.29435083370527,46.76359464395296
2021-02-25T17:00:00-07:00,179.4,182.9,162.23,170.3,NaN,NaN,NaN,NaN,162.23,182.9,162.23,182.9,177.88156414638786,204.49593350244248,208.1994806669642,43.754406128439435
2021-02-26T17:00:00-07:00,170.27,180.48,167.23,172.01,NaN,NaN,NaN,NaN,162.23,182.9,162.23,182.9,181.97105921205033,204.29144181463715,202.41758453357136,44.47197761450021
2021-02-27T17:00:00-07:00,171.97,173.17,153.07,165.72,NaN,NaN,NaN,NaN,162.23,182.9,162.23,182.9,185.7840546572772,201.7325115878075,199.97506762685708,42.332584148636904
2021-02-28T17:00:00-07:00,165.58,176.82,163.54,176.01,NaN,NaN,NaN,NaN,163.54,176.82,163.54,176.82,188.9622042990251,198.92719763933155,194.49305410148568,46.83819188525348
2021-03-01T17:00:00-07:00,176.08,185.48,170.7,179.25,NaN,NaN,NaN,NaN,170.7,185.48,170.7,185.48,190.0312655067924,197.8369229344151,190.36544328118856,48.21027620723041
2021-03-02T17:00:00-07:00,179.27,196.71,177.15,187.61,NaN,NaN,NaN,NaN,177.15,196.71,177.15,196.71,189.5534758524238,194.67793256761323,184.91635462495086,51.675969744994575
2021-03-03T17:00:00-07:00,187.62,194.5,177,180.59,NaN,NaN,NaN,NaN,177,194.5,177,194.5,188.76397770992963,192.07506599666158,181.96908369996066,48.727246902148025
2021-03-04T17:00:00-07:00,180.59,183.53,168.58,180.3,NaN,NaN,NaN,NaN,168.58,183.53,168.58,183.53,188.8748255783966,188.45568274707887,181.19326695996853,48.60386210028937
2021-03-05T17:00:00-07:00,180.36,184.71,174.73,182.85,NaN,NaN,NaN,NaN,168.58,183.53,168.58,183.53,187.62022361082762,186.17122240369403,182.34061356797483,49.8073907486254
2021-03-06T17:00:00-07:00,182.88,192.14,182.33,190.74,NaN,NaN,NaN,NaN,168.58,183.53,168.58,183.53,186.56136025614856,185.16106960323228,183.02249085437987,53.44032387502705
2021-03-07T17:00:00-07:00,190.83,195.22,180,191.9,NaN,NaN,NaN,NaN,180,195.22,180,195.22,184.75817869798328,185.38218590282824,181.6289926835039,53.967850705487955
2021-03-08T17:00:00-07:00,191.91,205.2,189.01,203.98,NaN,NaN,NaN,NaN,189.01,205.2,189.01,205.2,183.6367803365999,185.4281626649747,181.2471941468031,59.15752691407212
2021-03-09T17:00:00-07:00,204.02,208,191.23,200.23,NaN,NaN,NaN,NaN,191.23,208,191.23,208,183.21010492609224,184.25651733185288,182.44475531744249,57.00885386740673
2021-03-10T17:00:00-07:00,200.32,203.45,191.08,201.47,NaN,NaN,NaN,NaN,191.08,203.45,191.08,203.45,183.4962507010082,183.68945266537128,183.477804253954,57.55780447310105
2021-03-11T17:00:00-07:00,201.47,224.33,198.67,220.84,NaN,NaN,NaN,NaN,198.67,224.33,198.67,224.33,183.66961603169986,184.13264608219987,186.20324340316319,65.06257983135681
